10:53:22,937,1338,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.31,-2313.35,202651,-0.84,-0.01
10:53:23,170,1339,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.79,-2792.72,202960,-1.61,0.00
10:53:23,403,1340,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.27,-3269.35,203269,-1.55,0.00
10:53:23,636,1341,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.55,-3545.35,203578,-1.22,0.00
10:53:23,869,1342,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.62,-3620.12,203887,-0.57,0.00
10:53:24,101,1343,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.87,-3874.02,204197,-0.53,0.00
10:53:24,334,1344,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.62,-3616.21,204507,0.01,0.01
10:53:24,567,1345,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.90,-3901.92,204817,-0.04,-0.01
10:53:24,800,1346,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.75,-3754.94,205127,-0.22,0.00
10:53:25,033,1347,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.62,-3616.33,205438,0.46,0.00
10:53:25,265,1348,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.18,-3181.34,205749,0.92,0.00
10:53:25,498,1349,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.79,-2787.96,206060,1.33,0.00
10:53:25,731,1350,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.51,-2512.76,206371,1.07,0.00
10:53:25,964,1351,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.38,-2380.92,206683,0.65,0.00
10:53:26,197,1352,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.18,-2177.61,206995,0.54,0.00
10:53:26,396,1353,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.01,-2005.55,207307,0.60,0.00
10:53:26,629,1354,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.16,-2158.81,207619,0.03,0.00
10:53:26,862,1355,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.16,-2158.33,207931,-0.24,0.00
10:53:27,094,1356,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.40,-2402.47,208244,-0.39,0.00
10:53:27,327,1357,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.43,-2429.75,208557,-0.43,0.00
10:53:27,560,1358,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.51,-2513.37,208870,-0.18,0.00
10:53:27,793,1359,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.55,-2549.01,209183,-0.19,0.00
10:53:28,025,1360,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.66,-2664.61,209497,-0.24,0.00
10:53:28,258,1361,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.79,-2791.32,209811,-0.39,0.00
10:53:28,491,1362,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.81,-2808.65,210125,-0.23,0.00
10:53:28,724,1363,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.00,-2996.77,210439,-0.33,0.00
10:53:28,957,1364,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.97,-2970.95,210754,-0.26,0.00
10:53:29,189,1365,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.09,-3093.32,211069,-0.15,0.00
10:53:29,422,1366,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.96,-2962.46,211384,0.01,0.00
10:53:29,655,1367,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.97,-2973.63,211699,0.19,0.00
10:53:29,887,1368,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.87,-2869.45,212014,0.15,0.00
10:53:30,120,1369,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.06,-3056.76,212330,-0.13,0.00
10:53:30,353,1370,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.87,-2870.42,212646,0.00,0.00
10:53:30,586,1371,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.79,-2789.73,212962,0.42,0.00
10:53:30,785,1372,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.77,-2765.75,213278,0.17,0.00
10:53:31,018,1373,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.60,-2599.43,213595,0.30,0.00
10:53:31,251,1374,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.64,-2638.06,213912,0.20,0.00
10:53:31,484,1375,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.46,-2457.46,214229,0.22,0.00
10:53:31,716,1376,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.37,-2366.52,214546,0.43,0.00
10:53:31,949,1377,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.14,-2138.43,214864,0.50,0.00
10:53:32,182,1378,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.01,-2011.96,215182,0.56,0.00
10:53:32,415,1379,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.84,-1836.12,215500,0.48,0.00
10:53:32,647,1380,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.85,-1853.82,215818,0.25,0.00
10:53:32,880,1381,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.84,-1838.87,216136,0.00,0.00
10:53:33,112,1382,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.01,-2010.62,216455,-0.25,0.00
10:53:33,345,1383,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.07,-2074.95,216774,-0.37,0.00
10:53:33,578,1384,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.08,-2078.37,217093,-0.11,0.00
10:53:33,811,1385,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.15,-2150.33,217412,-0.12,0.00
10:53:34,043,1386,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.27,-2269.47,217732,-0.30,0.00
10:53:34,243,1387,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.43,-2431.03,218052,-0.44,0.00
10:53:34,476,1388,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.76,-2761.41,218372,-0.77,0.00
10:53:34,709,1389,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.02,-3019.23,218692,-0.92,0.00
10:53:34,941,1390,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.25,-3254.03,219013,-0.77,0.00
10:53:35,174,1391,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.29,-3285.34,219334,-0.41,0.00
10:53:35,407,1392,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.53,-3530.52,219655,-0.43,0.00
10:53:35,640,1393,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.60,-3596.74,219976,-0.49,0.00
10:53:35,873,1394,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.75,-3746.22,220297,-0.34,0.00
10:53:36,105,1395,100.00,0,4,2,0,0,0, 0.00A,1,2,-4.04,-4042.42,220619,-0.69,0.00
10:53:36,338,1396,100.00,0,4,2,0,0,0, 0.00A,1,2,-4.32,-4321.23,220941,-0.89,0.00
10:53:36,571,1397,100.00,0,4,2,0,0,0, 0.00A,1,2,-4.67,-4668.64,221263,-0.97,0.00
10:53:36,803,1398,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.08,-5076.54,221585,-1.17,0.00
10:53:37,036,1399,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.40,-5397.83,221908,-1.13,0.00
10:53:37,269,1400,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.74,-5744.32,222231,-1.03,0.00
10:53:37,502,1401,100.00,0,5,2,0,0,0, 0.00A,1,2,-6.25,-6245.73,222554,-1.31,0.00
10:53:37,735,1402,100.00,2,5,2,0,0,0, 0.00A,1,2,-6.86,-6858.03,222877,-1.72,0.00
10:53:37,967,1403,100.00,2,5,2,0,0,0, 0.00A,1,2,-6.95,-6945.07,223201,-1.08,0.01
10:53:38,200,1404,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.48,-7476.56,223525,-0.95,0.00
10:53:38,433,1405,100.00,2,5,1,1,72,0, 0.17A,3,2,-7.88,-7881.71,223849,-1.45,0.00
10:53:38,666,1406,100.00,2,5,1,1,73,0, 0.17A,3,2,-7.88,-7881.71,224173,-0.63,0.00
10:53:38,899,1407,100.00,2,5,7,1,0,0, 0.00A,1,2,-7.64,-7642.46,224497,0.37,0.00
10:53:39,132,1408,100.00,2,5,1,1,73,0, 0.17A,3,2,-7.26,-7263.24,224822,0.95,0.00
10:53:39,331,1409,100.00,2,5,1,1,74,0, 0.35A,3,2,-7.21,-7205.02,225147,0.67,0.00
10:53:39,564,1410,100.00,2,5,1,1,73,0, 0.17A,3,2,-6.55,-6550.41,225472,1.10,0.01
10:53:39,797,1411,100.00,2,5,1,1,73,0, 0.17A,3,2,-5.62,-5624.33,225797,2.43,0.00
10:53:40,030,1412,100.00,2,5,1,1,72,0, 0.17A,3,2,-4.20,-4201.66,226123,3.61,0.00
10:53:40,263,1413,100.00,2,5,1,1,73,0, 0.17A,3,2,-2.57,-2574.34,226449,4.68,0.00
10:53:40,496,1414,100.00,2,5,1,1,72,0, 0.35A,3,2,-0.96,-963.56,226775,4.97,0.00
10:53:40,728,1415,100.00,2,1,1,1,73,0, 0.35A,3,2,0.00,0.00,227101,3.95,-0.01
10:53:40,961,1416,100.00,0,1,1,1,73,0, 0.35A,3,2,0.01,7.45,227428,1.49,-0.01
10:53:41,194,1417,100.00,0,1,1,1,72,0, 0.35A,3,2,0.85,846.74,227755,1.29,0.01
10:53:41,426,1418,100.00,0,2,1,1,73,0, 0.17A,3,2,1.71,1705.87,228082,2.60,0.00
10:53:41,626,1419,109.46,1,2,7,1,301,0, 0.00A,1,2,2.63,2627.14,228409,2.72,0.00
10:53:41,859,1420,112.55,1,2,7,1,531,0, 0.00A,1,2,2.35,2354.98,228736,0.99,-0.01
10:53:42,092,1421,116.81,1,2,7,1,762,0, 0.00A,1,2,2.44,2442.38,229064,-0.28,0.00
10:53:42,325,1422,118.86,1,2,7,1,993,0, 0.00A,1,2,2.00,1999.94,229392,-0.54,0.00
10:53:42,557,1423,120.81,1,2,2,0,0,0, 0.00A,1,2,1.64,1642.09,229720,-1.22,0.00
10:53:42,790,1424,120.81,0,2,3,0,0,93, 0.00A,1,2,1.64,1642.09,229720,-1.22,0.00
10:53:43,023,1425,120.64,1,2,4,0,73,324, 0.00A,1,2,0.92,915.77,230049,-1.65,0.00
10:53:43,255,1426,120.00,1,3,5,0,305,557, 0.00A,1,2,0.47,473.39,230378,-1.78,0.00
10:53:43,488,1427,120.00,1,3,5,0,537,789, 0.00A,1,2,-0.04,-41.02,230707,-1.45,0.00
10:53:43,721,1428,120.00,1,3,5,0,771,1023, 0.00A,1,2,-1.08,-1083.74,231036,-2.37,0.00
10:53:43,954,1429,110.75,1,3,6,0,1008,92, 0.00A,1,2,-1.93,-1931.34,231366,-2.87,0.00
10:53:44,187,1430,106.39,1,3,2,0,0,324, 0.00A,1,2,-2.34,-2344.36,231696,-1.91,0.00
10:53:44,419,1431,120.00,1,3,5,0,0,557, 0.00A,1,2,-2.34,-2344.36,231696,-1.91,0.00
10:53:44,652,1432,120.00,1,3,5,0,0,790, 0.00A,1,2,-2.40,-2398.13,232026,-0.71,0.00
10:53:44,885,1433,120.00,1,3,5,0,0,1023, 0.00A,1,2,-2.72,-2721.74,232356,-0.57,0.00
10:53:45,118,1434,100.00,1,3,6,0,0,90, 0.00A,1,2,-2.75,-2748.23,232687,-0.53,0.00
10:53:45,350,1435,100.00,1,4,6,0,0,322, 0.00A,1,2,-3.01,-3005.86,233018,-0.43,0.00
10:53:45,583,1436,100.00,0,4,6,0,0,556, 0.00A,1,2,-3.34,-3342.53,233349,-0.90,0.00
10:53:45,816,1437,100.00,0,4,6,0,0,789, 0.00A,1,2,-3.64,-3641.11,233680,-0.96,0.00
10:53:46,049,1438,100.00,0,4,6,0,0,1023, 0.00A,1,2,-3.89,-3886.35,234012,-0.82,0.00
10:53:46,282,1439,100.00,0,4,6,0,0,1256, 0.00A,1,2,-3.95,-3946.72,234344,-0.46,0.00
10:53:46,515,1440,100.00,0,4,6,0,0,1491, 0.00A,1,2,-4.01,-4005.92,234676,-0.18,0.00
10:53:46,747,1441,100.00,0,4,6,0,0,1724, 0.00A,1,2,-4.33,-4332.82,235008,-0.58,0.00
10:53:46,980,1442,100.00,0,4,6,0,0,1960, 0.00A,1,2,-4.39,-4386.84,235341,-0.57,0.00
10:53:47,213,1443,100.00,0,4,6,0,0,2193, 0.00A,1,2,-4.63,-4629.76,235674,-0.45,0.00
10:53:47,479,1444,100.00,0,4,6,0,0,2429, 0.00A,1,2,-4.76,-4764.34,236007,-0.57,0.00
10:53:47,712,1445,100.00,0,4,6,0,0,2662, 0.00A,1,2,-5.06,-5062.26,236340,-0.65,0.00
10:53:47,944,1446,100.00,0,4,6,0,0,2898, 0.00A,1,2,-5.19,-5192.63,236674,-0.64,0.00
10:53:48,177,1447,100.00,0,4,6,0,0,3131, 0.00A,1,2,-5.33,-5329.22,237008,-0.40,0.00
10:53:48,410,1448,100.00,0,4,6,0,0,3367, 0.00A,1,2,-5.30,-5299.93,237342,-0.16,0.00
10:53:48,643,1449,100.00,0,4,6,0,0,3601, 0.00A,1,2,-5.34,-5344.06,237676,-0.02,0.00
10:53:48,876,1450,100.00,0,4,6,0,0,3836, 0.00A,1,2,-5.33,-5332.82,238010,-0.05,0.00
10:53:49,109,1451,100.00,0,4,6,0,0,4070, 0.00A,1,2,-5.05,-5049.44,238345,0.44,0.00
10:53:49,341,1452,100.00,0,4,6,0,0,4303, 0.00A,1,2,-5.21,-5206.97,238680,0.19,0.00
10:53:49,574,1453,100.00,0,4,6,0,0,4537, 0.00A,1,2,-5.09,-5091.55,239015,-0.06,0.00
10:53:49,807,1454,100.00,0,4,6,0,0,4771, 0.00A,1,2,-5.18,-5180.24,239350,0.04,0.00
10:53:50,039,1455,100.00,0,4,6,0,0,5005, 0.00A,1,2,-4.98,-4980.16,239686,0.16,0.00
10:53:50,272,1456,100.00,0,4,6,0,0,5238, 0.00A,1,2,-4.80,-4797.85,240022,0.57,0.00
10:53:50,505,1457,100.00,0,4,6,0,0,5472, 0.00A,1,2,-4.43,-4433.41,240358,0.81,0.00
10:53:50,738,1458,100.00,0,4,6,0,0,5705, 0.00A,1,2,-4.34,-4335.94,240694,0.69,0.00
10:53:50,970,1459,100.00,0,4,6,0,0,5939, 0.00A,1,2,-4.08,-4080.81,241031,0.52,0.00
10:53:51,203,1460,100.00,0,4,6,0,0,6172, 0.00A,1,2,-4.12,-4117.74,241368,0.32,0.00
10:53:51,436,1461,100.00,0,4,6,0,0,6406, 0.00A,1,2,-4.22,-4223.02,241705,-0.21,0.00
10:53:51,669,1462,100.00,0,4,6,0,0,6641, 0.00A,1,2,-4.07,-4065.25,242042,0.08,0.00
10:53:51,901,1463,100.00,0,4,6,0,0,6874, 0.00A,1,2,-3.91,-3914.55,242379,0.46,0.00
10:53:52,134,1464,100.00,0,4,6,0,0,7108, 0.00A,1,2,-3.97,-3973.94,242717,0.14,0.00
10:53:52,367,1465,100.00,0,4,6,0,0,7342, 0.00A,1,2,-3.97,-3972.17,243055,-0.09,0.00
10:53:52,600,1466,100.00,0,4,6,0,0,7576, 0.00A,1,2,-4.05,-4046.02,243393,-0.11,0.00
10:53:52,833,1467,100.00,0,4,6,0,0,7811, 0.00A,1,2,-4.34,-4335.45,243731,-0.54,0.00
10:53:53,065,1468,100.00,0,4,6,0,0,8046, 0.00A,1,2,-4.73,-4734.56,244070,-1.02,0.00
10:53:53,298,1469,100.00,0,4,6,0,0,8281, 0.00A,1,2,-5.20,-5195.25,244409,-1.27,0.00
10:53:53,531,1470,100.00,0,4,6,0,0,8516, 0.00A,1,2,-5.53,-5526.61,244748,-1.17,0.00
10:53:53,764,1471,100.00,0,4,6,0,0,8750, 0.00A,1,2,-5.81,-5811.95,245087,-0.91,0.00
10:53:53,996,1472,100.00,0,5,6,0,0,8984, 0.00A,1,2,-6.15,-6146.73,245427,-0.91,0.00
10:53:54,263,1473,100.00,2,5,6,0,0,9219, 0.00A,1,2,-6.15,-6146.73,245767,-0.49,0.00
10:53:54,496,1474,100.00,2,5,6,0,0,9453, 0.00A,1,2,-5.79,-5789.43,246107,0.53,0.00
10:53:54,728,1475,100.00,2,5,6,0,0,9686, 0.00A,1,2,-5.91,-5912.35,246447,0.34,0.00
10:53:54,961,1476,100.00,2,5,1,1,73,0, 0.17A,3,2,-5.75,-5754.76,246788,0.05,0.00
10:53:55,194,1477,100.00,2,5,1,1,72,0, 0.35A,3,2,-5.40,-5396.06,247129,0.76,0.00
10:53:55,394,1478,100.00,2,5,1,1,73,0, 0.17A,3,2,-4.88,-4882.75,247470,1.28,0.00
10:53:55,626,1479,100.00,2,5,1,1,73,0, 0.17A,3,2,-3.82,-3824.22,247811,2.30,0.00
10:53:55,859,1480,100.00,2,5,1,1,73,0, 0.35A,3,2,-2.59,-2591.13,248152,3.36,0.00
10:53:56,092,1481,100.00,2,5,1,1,74,0, 0.35A,3,2,-0.75,-751.95,248494,4.50,0.01
10:53:56,325,1482,100.00,2,1,1,1,72,0, 0.17A,3,2,0.19,189.27,248836,4.06,-0.01
10:53:56,558,1483,100.00,0,2,1,1,73,0, 0.17A,3,2,1.44,1436.58,249178,3.20,0.00
10:53:56,791,1484,110.49,1,2,1,1,302,0, 0.17A,3,2,2.91,2912.78,249520,3.98,0.00
10:53:57,024,1485,123.33,1,2,7,1,532,0, 0.00A,1,2,4.91,4908.39,249863,5.07,0.00
10:53:57,257,1486,135.01,1,2,7,1,762,0, 0.00A,1,2,6.09,6085.39,250206,4.62,-0.01
10:53:57,490,1487,144.16,1,2,7,1,992,0, 0.00A,1,2,6.09,6085.39,250549,1.72,-0.01
10:53:57,722,1488,153.50,1,2,2,0,0,0, 0.00A,1,2,5.99,5988.65,250892,-0.14,0.00
10:53:57,955,1489,153.50,0,2,3,0,0,93, 0.00A,1,2,5.99,5988.65,250892,-0.14,0.00
10:53:58,155,1490,163.23,1,2,4,0,74,325, 0.00A,1,2,6.01,6013.73,251236,-0.10,0.00
10:53:58,387,1491,120.00,1,2,5,0,305,558, 0.00A,1,2,4.80,4804.87,251580,-1.72,-0.01
10:53:58,620,1492,172.29,1,2,1,1,540,0, 0.83A,3,2,3.86,3856.14,251924,-3.14,0.00
10:53:58,853,1493,174.67,1,2,1,1,770,0, 1.01A,3,2,2.82,2817.93,252268,-2.89,0.00
10:53:59,086,1494,176.76,1,2,1,1,1002,0, 2.84A,3,2,2.10,2100.28,252613,-2.55,0.00
10:53:59,318,1495,176.55,1,2,1,1,1234,0, 5.31A,3,2,1.14,1140.93,252958,-2.43,0.00
10:53:59,551,1496,174.95,1,3,1,1,1467,0, 7.28A,3,2,0.19,189.33,253303,-2.77,0.00
10:53:59,784,1497,171.54,1,3,1,1,1698,0, 7.28A,3,2,-0.83,-831.67,253648,-2.86,0.00
10:54:00,017,1498,167.00,1,3,1,1,1932,0, 8.08A,3,2,-1.74,-1738.46,253994,-2.79,0.00
10:54:00,250,1499,157.44,1,4,1,1,2166,0, 8.70A,3,2,-3.50,-3502.56,254340,-3.86,-0.01
10:54:00,482,1500,100.00,0,4,1,1,2401,0, 9.05A,3,2,-5.55,-5549.87,254686,-5.51,0.00
10:54:00,715,1501,100.00,0,5,1,1,2636,0, 10.58A,3,2,-7.70,-7702.64,255032,-6.07,0.00
10:54:00,981,1502,100.00,2,5,1,1,74,0, 4.79A,3,2,-10.20,-10198.91,255379,-6.71,0.00
10:54:01,214,1503,100.00,2,5,7,1,0,0, 0.00A,1,2,-10.65,-10651.92,255726,-4.25,0.02
10:54:01,447,1504,100.00,2,5,7,1,0,0, 0.00A,1,2,-10.98,-10979.61,256073,-1.12,0.00
10:54:01,680,1505,100.00,2,5,7,1,0,0, 0.00A,1,2,-10.98,-10979.61,256420,-0.47,0.00
10:54:01,913,1506,100.00,2,5,7,1,0,0, 0.00A,1,2,-10.67,-10670.84,256767,0.44,0.00
10:54:02,145,1507,100.00,2,5,7,1,0,0, 0.00A,1,2,-9.81,-9806.34,257115,1.69,0.00
10:54:02,378,1508,100.00,2,5,7,1,0,0, 0.00A,1,2,-8.15,-8145.02,257463,3.63,0.01
10:54:02,578,1509,100.00,2,5,7,1,0,0, 0.00A,1,2,-6.21,-6212.95,257811,5.16,0.00
10:54:02,810,1510,100.00,2,5,7,1,0,0, 0.00A,1,2,-4.17,-4171.14,258159,5.71,0.00
10:54:03,043,1511,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.57,-1568.73,258508,6.66,0.00
10:54:03,276,1512,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.55,-551.33,258857,5.19,-0.01
10:54:03,509,1513,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.04,-42.42,259206,2.19,0.00
10:54:03,742,1514,100.00,2,1,7,1,0,0, 0.00A,1,2,0.00,0.00,259555,0.79,0.00
10:54:03,974,1515,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,259905,0.06,0.00
10:54:04,174,1516,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,260255,0.00,0.00
10:54:04,406,1517,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,260605,0.00,0.00
10:54:04,639,1518,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,260955,0.00,0.00
10:54:04,872,1519,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,261305,0.00,0.00
10:54:05,071,1520,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,261656,0.00,0.00
10:54:05,304,1521,100.00,0,1,7,1,0,0, 0.00A,1,2,0.00,0.00,262007,0.00,0.00
10:54:05,537,1522,100.00,0,1,7,1,0,0, 0.00A,1,2,0.59,590.64,262358,0.84,0.00
10:54:05,770,1523,100.00,0,2,7,1,0,0, 0.00A,1,2,1.03,1031.98,262709,1.47,0.00
10:54:06,003,1524,105.92,1,2,7,1,74,0, 0.00A,1,2,1.64,1643.19,263061,1.50,0.00
10:54:06,235,1525,113.47,1,2,7,1,303,0, 0.00A,1,2,2.84,2844.36,263413,2.57,0.00
10:54:06,435,1526,120.59,1,2,7,1,533,0, 0.00A,1,2,3.62,3616.88,263765,2.80,0.00
10:54:06,668,1527,129.51,1,2,7,1,764,0, 0.00A,1,2,4.47,4474.98,264117,2.32,0.00
10:54:06,901,1528,137.41,1,2,7,1,994,0, 0.00A,1,2,4.76,4761.23,264469,1.63,0.00
10:54:07,134,1529,145.10,1,2,1,1,1225,0, 0.69A,3,2,4.81,4812.44,264822,0.48,0.00
10:54:07,366,1530,152.72,1,2,1,1,1456,0, 2.39A,3,2,4.80,4801.15,265175,0.06,0.00
10:54:07,599,1531,159.36,1,2,1,1,1688,0, 5.79A,3,2,4.55,4545.17,265528,-0.38,0.00
10:54:07,832,1532,164.13,1,2,1,1,1921,0, 8.95A,3,2,3.90,3902.28,265881,-1.27,0.00
10:54:08,065,1533,168.83,1,2,1,1,2154,0, 12.90A,3,2,3.45,3448.55,266235,-1.55,0.00
10:54:08,298,1534,172.02,1,2,1,1,2387,0, 15.50A,3,2,2.83,2825.44,266589,-1.52,0.00
10:54:08,531,1535,172.39,1,2,1,1,2621,0, 14.63A,3,2,1.74,1735.96,266943,-2.42,0.00
10:54:08,764,1536,172.05,1,2,1,1,2855,0, 10.92A,3,2,0.84,843.26,267297,-2.80,0.00
10:54:08,996,1537,173.84,1,2,1,1,3087,0, 14.32A,3,2,0.84,843.26,267652,-1.26,0.01
10:54:09,229,1538,175.67,1,2,1,1,3319,0, 20.74A,3,2,0.96,959.47,268007,0.16,0.00
10:54:09,462,1539,175.69,1,2,1,1,3550,0, 21.22A,3,2,0.61,605.16,268362,-0.34,0.00
10:54:09,694,1540,175.41,1,3,1,1,3783,0, 15.85A,3,2,0.26,257.57,268717,-0.99,0.00
10:54:09,927,1541,173.75,1,3,1,1,4014,0, 15.26A,3,2,-0.29,-290.71,269073,-1.26,0.00
10:54:10,160,1542,172.70,1,3,1,1,4250,0, 19.07A,3,2,-0.50,-501.16,269429,-1.07,0.00
10:54:10,393,1543,174.42,1,3,1,1,4483,0, 15.64A,3,2,0.09,88.56,269785,0.53,0.01
10:54:10,626,1544,177.38,1,3,1,1,4714,0, 12.14A,3,2,0.85,849.24,270141,1.90,0.00
10:54:10,859,1545,180.28,1,2,1,1,4944,0, 11.44A,3,2,1.32,1317.57,270497,1.73,0.00
10:54:11,092,1546,180.10,1,2,1,1,5178,0, 14.08A,3,2,0.82,816.77,270854,-0.04,-0.01
10:54:11,324,1547,177.65,1,3,1,1,5410,0, 15.81A,3,2,-0.16,-162.17,271211,-2.07,0.00
10:54:11,557,1548,177.10,1,3,1,1,5646,0, 16.50A,3,2,-0.35,-351.75,271568,-1.64,0.01
10:54:11,790,1549,176.65,1,3,1,1,5879,0, 14.91A,3,2,-0.35,-347.05,271925,-0.26,0.00
10:54:12,023,1550,174.07,1,3,1,1,6114,0, 12.86A,3,2,-0.84,-840.03,272283,-0.68,0.00
10:54:12,256,1551,175.53,1,3,1,1,6348,0, 12.00A,3,2,-0.22,-217.71,272641,0.18,0.01
10:54:12,488,1552,178.23,1,3,1,1,6582,0, 9.47A,3,2,0.60,601.68,272999,2.01,0.00
10:54:12,721,1553,177.35,1,3,1,1,6811,0, 8.39A,3,2,0.25,252.26,273357,0.66,-0.01
10:54:12,954,1554,173.85,1,3,1,1,7042,0, 9.81A,3,2,-0.74,-741.94,273716,-1.87,-0.01
10:54:13,186,1555,175.89,1,3,1,1,7276,0, 9.12A,3,2,-0.08,-75.93,274075,-0.46,0.01
10:54:13,419,1556,180.42,1,2,1,1,7508,0, 6.69A,3,2,1.14,1139.16,274434,2.62,0.00
10:54:13,652,1557,182.43,1,2,1,1,7739,0, 6.97A,3,2,1.33,1333.56,274793,1.96,-0.01
10:54:13,885,1558,181.36,1,2,1,1,7971,0, 9.33A,3,2,0.58,576.23,275152,-0.78,-0.01
10:54:14,117,1559,184.87,1,2,1,1,8203,0, 10.37A,3,2,1.11,1114.38,275512,-0.31,0.01
10:54:14,350,1560,190.00,1,2,1,1,8436,0, 10.23A,3,2,2.00,1996.34,275872,1.97,0.00
10:54:14,583,1561,191.20,1,2,1,1,8667,0, 11.72A,3,2,1.62,1617.98,276232,0.70,-0.01
10:54:14,816,1562,191.87,1,2,1,1,8901,0, 14.39A,3,2,1.10,1104.43,276592,-1.24,0.00
10:54:15,049,1563,195.90,1,2,1,1,9134,0, 12.21A,3,2,1.59,1593.26,276953,-0.04,0.01
10:54:15,282,1564,198.63,1,2,1,1,9368,0, 10.75A,3,2,1.70,1696.47,277314,0.82,0.00
10:54:15,514,1565,199.02,1,2,1,1,9600,0, 15.60A,3,2,1.14,1143.74,277675,-0.62,-0.01
10:54:15,747,1566,200.88,1,2,1,1,9835,0, 16.26A,3,2,1.08,1083.13,278036,-0.85,0.00
10:54:15,980,1567,203.84,1,2,1,1,10067,0, 18.07A,3,2,1.37,1374.08,278398,0.32,0.00
10:54:16,213,1568,205.89,1,2,1,1,10301,0, 23.47A,3,2,1.37,1374.08,278760,0.40,0.00
10:54:16,446,1569,205.33,1,2,1,1,10534,0, 22.30A,3,2,0.70,700.68,279122,-0.93,-0.01
10:54:16,679,1570,206.06,1,2,1,1,10769,0, 23.37A,3,2,0.52,523.56,279484,-1.17,0.00
10:54:16,911,1571,206.97,1,2,1,1,11001,0, 26.21A,3,2,0.52,520.14,279847,-0.25,0.00
10:54:17,144,1572,206.76,1,3,1,1,11235,0, 25.62A,3,2,0.26,263.67,280210,-0.36,0.00
10:54:17,377,1573,207.25,1,3,1,1,11468,0, 24.55A,3,2,0.25,250.67,280573,-0.37,0.00
